PF1,PF2,Overlap,Reading_Frame,Mean_E1,Std_E1,Mean_E2,Std_E2,Nat_Mean1,Nat_Mean2,Nat_Std1,Nat_Std2,Dist_1,Dist_2,Min_Dist_1,Min_Dist_2,Iter_Converged_1,Iter_Converged_2
PF00153,PF07679,18,0,93.29171845842525,14.131939186971572,70.38930219378464,10.461042280096112,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,11.139327125475925,9.972724157807846,0.3901045350588664,0.17605776715108998,20937.5,13375.0
PF00153,PF07679,19,1,97.2553881954598,12.296877246886893,66.91402835713343,12.616333840957058,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,11.14600010907441,11.001115164133257,0.6965321455578206,0.18675113443047398,23125.0,14125.0
PF00153,PF07679,20,2,90.99515291004747,10.841849711009406,66.79388385139656,13.508735612676555,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,8.875318322695392,11.449327311890542,0.18501314385012613,0.27444339994774064,21500.0,14875.0
PF00153,PF07679,24,0,91.40517192958626,12.85814282917836,69.64654505995091,12.008167901144999,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,9.73526153727704,11.662601910763462,0.30289451017773034,0.21369831971321798,20625.0,13062.5
PF00153,PF07679,25,1,93.2577778386134,12.575649792825033,71.02822028688574,10.208215964500958,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,10.79541661611233,10.559958063531102,0.7211477709079738,0.23860212492400396,23812.5,14687.5
PF00153,PF07679,26,2,96.54960846911756,13.452597051831715,69.28119721673053,9.7977413194436,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,11.225858074955346,9.017246998989208,0.29416181699928146,0.19020055042099476,18375.0,13625.0
PF00153,PF07679,30,0,99.15932638724362,11.573339306789137,72.8672638767733,9.734390168148757,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,10.280879321007841,11.916851881986764,0.44819019089726025,0.2004501645073221,20312.5,13625.0
PF00153,PF07679,31,1,92.41567559975267,10.678983610561847,72.64471788229652,13.224837659331428,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,8.135369551432596,13.553537568098273,0.3649276675282159,0.455284242940483,20875.0,17687.5
PF00153,PF07679,32,2,93.43098229849502,13.172168842241325,65.99302224702268,11.412015904166786,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,10.138808155904316,9.399005226812523,0.193694226005989,0.2211874009678482,25250.0,13250.0
PF00153,PF07679,36,0,96.44701822871254,13.857445921269528,70.19472446736405,14.79359699438719,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,11.318614693299406,13.907032007949272,0.4364712132620987,0.2942926240663029,22000.0,15375.0
PF00153,PF07679,37,1,98.79007241490467,12.638789014686221,82.77721442984137,9.134549700260708,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,11.03726607882841,19.407201861297672,0.3613363511367602,2.3547507903286364,21625.0,27187.5
PF00153,PF07679,38,2,99.65806305526526,10.282570419942065,74.41755664261,10.51960688315526,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,9.959358685935179,12.57527169638306,0.26654795243553764,0.38089657893367923,20687.5,15625.0
PF00153,PF07679,42,0,100.88536055677663,14.103119157929678,77.18220229128556,8.937618762964235,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,13.18549635639394,14.197487339877288,0.4886780397905312,0.27371433532290046,23437.5,18312.5
PF00153,PF07679,43,1,101.40126989803349,9.705388261463645,81.94310274838128,13.001308170113967,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,10.455114628060686,19.285308629934427,0.6918206328760956,1.2838527448823716,22312.5,24000.0
PF00153,PF07679,44,2,98.45502096467064,13.553833313838885,72.69316931110743,10.37710270980634,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,11.550479725585038,11.803887758657066,0.577115227433773,0.2544081374481852,21250.0,16375.0
PF00153,PF07679,48,0,104.20647695452412,14.092681175135116,82.31311297246604,11.54099965712071,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,14.632167652709885,20.032221257900602,2.117188370725459,0.7551830651263233,29625.0,16625.0
PF00153,PF07679,49,1,110.67819954509385,12.651648267435005,73.93955831389589,9.096613668847658,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,18.838345196612345,11.32027854117292,3.3968214428375605,0.36991550893766745,31312.5,14812.5
PF00153,PF07679,50,2,96.83518378039477,11.900823426737883,77.73009388481019,9.209030269678468,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,10.006345815654432,14.44208461687084,0.5194385038272529,0.5273260159660209,26562.5,17375.0
PF00153,PF07679,54,0,106.67702379213674,9.784948004156858,77.33720496812025,12.166709156186235,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,14.192032016537917,15.573513541623608,1.1420785576561265,0.8962650366042169,28500.0,18625.0
PF00153,PF07679,55,1,110.33037294855198,10.976391952356629,82.15262824394566,14.77346877503041,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,19.288253032749157,21.440627104011533,3.991500765591156,1.5813309324113443,26125.0,25000.0
PF00153,PF07679,56,2,101.85481760229125,13.380895651803698,76.13880662709336,9.530524794366306,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,12.568200979761247,13.57887752262791,0.9684840817983293,0.8241165309519121,21625.0,20437.5
PF00153,PF07679,60,0,102.16617463240016,14.569321296790855,81.21581018979288,9.161188173024426,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,14.222737300948305,17.778930728505685,1.3687044968536708,1.0989490222178628,27437.5,19937.5
PF00153,PF07679,61,1,116.34134255448005,14.08606710477043,80.30519947438222,9.594834641130054,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,24.980337913098946,17.156765361747546,6.113832319674592,1.521808927108824,48437.5,23375.0
PF00153,PF07679,62,2,102.35177827836235,12.284159152319896,77.77241948608886,12.136025124860844,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,12.377196620185533,15.644764777808806,1.8892673098936181,1.0209947180342922,25625.0,22375.0
PF00153,PF07679,66,0,112.20146483280828,9.055281197104618,71.40818662495587,10.740399898010818,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,19.813620182515876,10.644541637506123,2.9971695712711415,0.2618247935916713,31125.0,15625.0
PF00153,PF07679,67,1,116.87172613983157,13.510761022979924,82.36848868855739,9.788865382681063,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,24.316857244316033,19.12717539249069,6.967431596065029,1.3687298414497966,37375.0,22250.0
PF00153,PF07679,68,2,101.99715053789635,13.918788042192267,79.66291373388856,10.020328908224322,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,13.568093878834622,16.974072947787057,2.191277383210555,0.5955005168927047,34500.0,17562.5
PF00153,PF07679,72,0,107.14352321828191,15.555578005345167,81.6484316252834,10.19159588366473,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,18.920327729456336,18.58059995295872,3.171533455825042,0.7903483712910239,30875.0,18937.5
PF00153,PF07679,73,1,122.86377001010189,11.869622419277853,84.38509359177169,11.299414544295669,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,30.409247790756147,21.370267059400586,8.46053782690791,3.693318572625993,54062.5,27000.0
PF00153,PF07679,74,2,110.25270801851238,15.564073230731362,74.45992008971791,8.55561348981792,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,20.366831857381715,11.76660849080859,2.471304027604062,0.5146543722462752,26062.5,20687.5
PF00153,PF07679,78,0,117.96264691874273,10.834212163944219,73.07120153206574,11.017981797693915,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,25.62193939459604,11.928183291806153,6.7226490528476575,0.31836302085368295,35812.5,17062.5
PF00153,PF07679,79,1,134.43720834749996,12.696557229403748,77.8269085775584,8.905023707545691,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,41.88233945198444,14.559689593863112,19.359032307189516,0.7630645542549607,112937.5,20812.5
PF00153,PF07679,80,2,110.8906528065481,12.683751729869524,73.2049370323771,12.137630692186095,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,19.796535914222574,13.114356371655925,4.593070209972021,0.30896944916751323,28187.5,16937.5
PF00153,PF07679,84,0,111.04907196734796,11.798488095026006,76.98115540933205,7.977984301815103,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,19.829508922779475,13.341147371104594,4.066677106366103,0.9465328575476291,31250.0,18500.0
PF00153,PF07679,85,1,119.94222502788898,8.400157036460214,82.21513746117878,8.839231125601719,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,27.38735613237345,19.02368385184759,9.202404406680978,1.2515658126167706,55750.0,23812.5
PF00153,PF07679,86,2,116.11501040477715,17.65865868050237,75.42045063278609,13.2329328405589,92.55486889551554,63.66128339025547,25.61876806220977,19.078484146135715,25.69224681090777,14.423330989384755,6.668529572625262,0.31255475087320655,49500.0,17437.5
PF00271,PF00397,12,0,164.3180779170454,18.5520220062547,33.61605473320796,6.524779079848101,149.57930952191577,34.45049111539599,27.181967269643188,7.292449697522858,19.11481447910859,5.29191628908735,0.5371062327384208,0.08280497158126128,15562.5,19187.5
PF00271,PF00397,13,1,165.68811191975738,22.632656679288132,46.83670690989091,8.981804243696157,149.57930952191577,34.45049111539599,27.181967269643188,7.292449697522858,22.25906000397088,13.358872262582798,0.8137438659048563,0.32829155453811476,19937.5,27250.0
PF00271,PF00397,14,2,159.3407758400131,21.62526671541606,42.45642347399987,7.721909194156321,149.57930952191577,34.45049111539599,27.181967269643188,7.292449697522858,18.000226993269724,9.910393981848344,1.0749367392439133,0.24774056900622235,22562.5,26687.5
PF00271,PF00397,18,0,176.2448209966431,20.4417970217233,37.289321197553036,6.7091373220910695,149.57930952191577,34.45049111539599,27.181967269643188,7.292449697522858,28.10896634748543,5.670294774411494,2.759986301446567,0.11879527436939571,23125.0,22500.0
PF00271,PF00397,19,1,171.46346498998656,16.480350549849227,37.24053863505257,6.126636458312256,149.57930952191577,34.45049111539599,27.181967269643188,7.292449697522858,22.80704774274254,5.948458694816013,1.0939817411525972,0.13600557905602795,23375.0,25187.5
PF00271,PF00397,20,2,151.6621873955411,20.13563019702049,35.90029572034166,6.348204796974615,149.57930952191577,34.45049111539599,27.181967269643188,7.292449697522858,16.00289910008938,5.151691514754013,0.6189673089204675,0.09443153539078893,21312.5,17937.5
PF00271,PF00397,24,0,163.9183756664135,23.407166242743678,44.051761151815356,7.009326578654477,149.57930952191577,34.45049111539599,27.181967269643188,7.292449697522858,22.76134952122707,10.115761740223666,0.6663855627774631,0.6451857424095645,19437.5,34437.5
PF00271,PF00397,25,1,170.817597063096,20.228223574142955,39.38481878131445,4.5467499207787325,149.57930952191577,34.45049111539599,27.181967269643188,7.292449697522858,25.10346082136767,5.51623102707305,0.8336124028299864,0.16470709231773598,27562.5,24937.5
PF00271,PF00397,26,2,158.66626962145182,21.985796864352956,37.86006379749578,5.651763291719035,149.57930952191577,34.45049111539599,27.181967269643188,7.292449697522858,19.07609576445197,4.861248078485525,2.1391945840733038,0.11864355748777874,27000.0,21000.0
PF00271,PF00397,30,0,149.51928222997816,16.780903896204507,39.859549733407505,5.737058893391768,149.57930952191577,34.45049111539599,27.181967269643188,7.292449697522858,13.876590475708287,6.188001944061411,0.32772279065227894,0.10452469084187861,15187.5,22687.5
PF00271,PF00397,31,1,189.3803021040181,15.66517378427501,43.38175971324292,4.679706505952958,149.57930952191577,34.45049111539599,27.181967269643188,7.292449697522858,39.80099258210235,9.11575226834903,9.40559909490413,0.2587237753121151,46000.0,34125.0
PF00271,PF00397,32,2,187.7712210809941,12.621643201473551,40.9174960506344,4.7294215927649805,149.57930952191577,34.45049111539599,27.181967269643188,7.292449697522858,38.19191155907834,6.695126947647156,7.336977572673018,0.16216511181354837,39812.5,26125.0
PF00271,PF00397,36,0,163.12986620633293,18.409569607583876,44.724677429350564,4.299000130302242,149.57930952191577,34.45049111539599,27.181967269643188,7.292449697522858,19.96866220013602,10.274186313954573,1.896522948662375,0.9069412552116018,20062.5,41562.5
PF00271,PF00397,37,1,191.79646342311568,14.544590297845708,42.50487846486024,5.0215126377865476,149.57930952191577,34.45049111539599,27.181967269643188,7.292449697522858,42.217153901199914,8.223214850735499,7.361915336063222,0.33782371347292595,44937.5,26937.5
PF00271,PF00397,38,2,159.72185280122727,22.334386567450604,50.37515430897584,5.403550906923525,149.57930952191577,34.45049111539599,27.181967269643188,7.292449697522858,20.790619198302473,15.991976300576647,0.6950367550969083,6.127458835259151,14812.5,138937.5
PF00271,PF00397,42,0,143.67947860080992,14.656576455446228,47.69423080830514,3.330644455960495,149.57930952191577,34.45049111539599,27.181967269643188,7.292449697522858,13.241026732353316,13.243739692909148,0.6476682384829481,4.804624464110835,22187.5,88437.5
PF00271,PF00397,43,1,187.23552359437465,14.67454205517941,37.31567883655528,4.578248742219196,149.57930952191577,34.45049111539599,27.181967269643188,7.292449697522858,38.51057359254548,4.343458743504984,10.037753220232762,0.056562487617772564,46500.0,17125.0
PF00271,PF00397,44,2,165.5145589521031,19.477083560285664,51.54509463301874,5.444157312426129,149.57930952191577,34.45049111539599,27.181967269643188,7.292449697522858,20.639209781868583,17.09460351762276,0.9200114291797149,6.010118408608536,22562.5,164437.5
PF00271,PF00397,48,0,176.99655460928892,22.45321167344563,50.85705462988756,6.077801959030524,149.57930952191577,34.45049111539599,27.181967269643188,7.292449697522858,30.726207691203378,16.40656351449157,3.904200460427814,4.141297658781879,33937.5,110250.0
PF00271,PF00397,49,1,188.97252793508818,18.366856378820632,48.95061173874344,4.597465576346728,149.57930952191577,34.45049111539599,27.181967269643188,7.292449697522858,40.143157075676825,14.50012062334745,9.789181695256199,2.974529808593555,70812.5,75937.5
PF00271,PF00397,50,2,168.55413050972783,22.70832855322097,48.18776094460289,4.609048018841647,149.57930952191577,34.45049111539599,27.181967269643188,7.292449697522858,25.099063912634225,13.737269829206905,5.1762812130212845,3.0177335794892444,41562.5,68437.5
PF00271,PF00397,54,0,167.04842112458854,20.577759585655954,51.77733339635635,5.373671021151273,149.57930952191577,34.45049111539599,27.181967269643188,7.292449697522858,20.34847901793932,17.326842280960356,2.967192754798384,5.190806592834144,73562.5,129187.5
PF00271,PF00397,55,1,195.51039967271123,10.480077182945005,56.424602492331566,5.547466625084738,149.57930952191577,34.45049111539599,27.181967269643188,7.292449697522858,45.931090150795434,21.974111376935575,11.162444584706346,8.579156853427921,62562.5,213500.0
PF00271,PF00397,56,2,175.97935353094772,13.59970349279591,44.43901116787926,4.550413516051007,149.57930952191577,34.45049111539599,27.181967269643188,7.292449697522858,26.400044009031973,9.98852005248327,2.296962263428882,1.7968943412056042,19312.5,54125.0
