,PF1,PF2,Overlap,Reading_Frame,Mean_E1,Std_E1,Mean_E2,Std_E2,Nat_Mean1,Nat_Mean2,Nat_Std1,Nat_Std2,Dist_1,Dist_2,Min_Dist_1,Min_Dist_2,Iter_Converged_1,Iter_Converged_2
764,PF00512,PF00595,90,0,120.93619494318813,10.00379129979682,97.10753121844905,10.143372900597543,105.72150320304084,87.53057527636871,17.686172366262216,17.88808620089358,0.8888021723047084,0.6428827804555346,0.019504434304658272,0.018416279811345308,10500.0,16700.0
765,PF00271,PF02518,12,0,165.99164446153932,16.416422585898957,189.40062045378713,15.99964316106682,149.57930952191575,186.84189492033835,27.18196726964319,26.052863003717928,0.7207964338678398,0.4837562225439227,0.020707701348330686,0.009054767076223331,22700.0,12625.0
766,PF00271,PF02518,18,0,155.06573716834,17.77404196064208,197.12525740912884,13.356378478995289,149.57930952191575,186.84189492033835,27.18196726964319,26.052863003717928,0.5420721693784176,0.5306552803729416,0.013871858601515831,0.009266155412103213,26050.0,13325.0
767,PF00271,PF02518,24,0,160.21462628072624,18.33944661602317,201.10666947968613,15.696150291187186,149.57930952191575,186.84189492033835,27.18196726964319,26.052863003717928,0.6483107429175605,0.6646172684301673,0.017499336457802946,0.011744112775413141,21075.0,14725.0
768,PF00271,PF02518,30,0,156.01788038460373,20.196554998728896,197.53132997244202,14.440399060188966,149.57930952191575,186.84189492033835,27.18196726964319,26.052863003717928,0.6062054939717296,0.5605532835362131,0.03464934376961895,0.009795388704857659,29175.0,14100.0
769,PF00271,PF02518,36,0,168.38697811265098,18.134259820919755,205.72264156107144,15.016786574186646,149.57930952191575,186.84189492033835,27.18196726964319,26.052863003717928,0.8301093989386301,0.7802979411277149,0.05143982680095582,0.017739845902601196,24050.0,16600.0
770,PF00271,PF02518,42,0,162.11006875776647,23.785314201914105,204.36245930105488,14.737289785794593,149.57930952191575,186.84189492033835,27.18196726964319,26.052863003717928,0.8452178365014956,0.743961665775909,0.08776467109288363,0.016292883280176237,24550.0,16225.0
771,PF00271,PF02518,48,0,147.67124898263356,19.374333225622333,203.6169714682372,13.983138031278072,149.57930952191575,186.84189492033835,27.18196726964319,26.052863003717928,0.6008658915031702,0.710540539058822,0.015762510935174705,0.012179357491386156,22225.0,14425.0
772,PF00271,PF02518,54,0,136.83689479025102,14.567410172843564,200.56167808681963,13.855990980724052,149.57930952191575,186.84189492033835,27.18196726964319,26.052863003717928,0.595619913131777,0.6283575489270082,0.01764001890146161,0.009431428592857812,22150.0,14700.0
773,PF00271,PF02518,60,0,162.92955420178532,22.740517854922402,198.5989986984049,15.124699246047296,149.57930952191575,186.84189492033835,27.18196726964319,26.052863003717928,0.7436232052323548,0.6018086495156707,0.11889375783707726,0.010263111176508759,39700.0,13225.0
774,PF00271,PF02518,66,0,151.60849523571594,15.473697614617713,198.03917521934508,15.281472158315928,149.57930952191575,186.84189492033835,27.18196726964319,26.052863003717928,0.45980460645788573,0.5701657546697662,0.01836158555255095,0.01059295531046153,21575.0,14800.0
775,PF00271,PF02518,72,0,158.62829002820294,19.112115338328536,209.29832367166244,16.188003494681777,149.57930952191575,186.84189492033835,27.18196726964319,26.052863003717928,0.6034289124633267,0.8983941209587296,0.07954211963062213,0.023126228494410553,28875.0,19625.0
776,PF00271,PF02518,78,0,161.87900630516523,16.304317328005357,214.61446040623517,14.032085129352803,149.57930952191575,186.84189492033835,27.18196726964319,26.052863003717928,0.5854908316886607,1.0713878150530427,0.02287830469997111,0.05379756789205316,31125.0,20525.0
777,PF00271,PF02518,84,0,176.09642664358455,21.524855778857113,209.31011827745505,13.788506045697146,149.57930952191575,186.84189492033835,27.18196726964319,26.052863003717928,1.061371695753982,0.891596678424788,0.10323626354336943,0.035820589118128375,39925.0,19300.0
778,PF00271,PF02518,90,0,150.8523576970965,21.16598409169303,216.71176490818038,14.734592871864217,149.57930952191575,186.84189492033835,27.18196726964319,26.052863003717928,0.5949401142925229,1.1499020443331407,0.04241985343459218,0.05826666668951156,33525.0,19200.0
779,PF00512,PF07679,12,0,110.51253428340944,9.929594384338033,68.66639996399412,12.598991523376894,105.72150320304084,63.66128339025547,17.686172366262216,19.078484146135715,0.4997018075679436,0.5868868643634151,0.010744211065501443,0.008243992943910691,9275.0,12175.0
780,PF00512,PF07679,18,0,104.12658918902702,8.670897953903566,67.78918827502383,12.52165039566683,105.72150320304084,63.66128339025547,17.686172366262216,19.078484146135715,0.3930962911280562,0.5632271545772106,0.007536566127119566,0.010061326702121884,7925.0,12550.0
781,PF00512,PF07679,24,0,108.29124675390693,9.822532864059959,66.86611609089351,13.66513267193817,105.72150320304084,63.66128339025547,17.686172366262216,19.078484146135715,0.4590700266660963,0.6066896611632798,0.007986302159091166,0.012147935313488581,7925.0,12425.0
782,PF00512,PF07679,30,0,112.36459820577596,9.82791383167352,71.57743322267999,11.220135325131315,105.72150320304084,63.66128339025547,17.686172366262216,19.078484146135715,0.5502255415414186,0.6206090981345452,0.00855189561295456,0.015991671388919163,9775.0,14925.0
783,PF00512,PF07679,36,0,113.37232708410596,9.43574705029274,72.9585144533368,10.06280670255956,105.72150320304084,63.66128339025547,17.686172366262216,19.078484146135715,0.5676733204252253,0.5844067423326638,0.012291318053043452,0.013872553809550063,9375.0,14275.0
784,PF00512,PF07679,42,0,108.13611218738656,11.7627669158426,78.99578812256385,9.864643287088692,105.72150320304084,63.66128339025547,17.686172366262216,19.078484146135715,0.5676520766549985,0.8597671160169732,0.010218515357705191,0.04177583061479734,11050.0,16375.0
785,PF00512,PF07679,48,0,110.10051226792451,10.022579746626949,74.53572474715719,11.61700853643988,105.72150320304084,63.66128339025547,17.686172366262216,19.078484146135715,0.5075809446709069,0.7202419853444979,0.007432818398282107,0.020163226514295078,10175.0,13700.0
786,PF00512,PF07679,54,0,110.95781163506496,10.543090910481364,74.62810114713422,10.43747351239888,105.72150320304084,63.66128339025547,17.686172366262216,19.078484146135715,0.5330564612806726,0.6554931741518014,0.010778196837452868,0.03174808750790828,10225.0,16325.0
787,PF00512,PF07679,60,0,117.87943720095308,10.938655318680508,78.30752541677646,9.836388007509864,105.72150320304084,63.66128339025547,17.686172366262216,19.078484146135715,0.7679463828880115,0.8206456913834316,0.026007773228438252,0.04433561715097038,14100.0,18525.0
788,PF00512,PF07679,66,0,116.26958100170164,9.019952082468974,73.36306217085802,7.785983886606078,105.72150320304084,63.66128339025547,17.686172366262216,19.078484146135715,0.660073046486535,0.5545033780611182,0.013500798058626928,0.011946381479134079,9425.0,11800.0
789,PF00512,PF07679,72,0,119.61082235817244,10.215172681992655,73.52336144168552,11.169456959503808,105.72150320304084,63.66128339025547,17.686172366262216,19.078484146135715,0.8471517632416783,0.6430440424815015,0.03875638531813071,0.012825343018348156,14200.0,14300.0
790,PF00512,PF07679,78,0,119.22592972928864,9.929453333398087,78.43892137514158,10.2121889145934,105.72150320304084,63.66128339025547,17.686172366262216,19.078484146135715,0.8182796361407532,0.8196125972842946,0.021147664093904513,0.04247100854530693,12550.0,16325.0
791,PF00512,PF07679,84,0,116.08217522836964,8.31667655836045,70.22351341294717,9.595890042772425,105.72150320304084,63.66128339025547,17.686172366262216,19.078484146135715,0.6318281499553334,0.4944870825834009,0.013935043827543386,0.011610568619671555,11225.0,12025.0
792,PF00512,PF07679,90,0,119.82781823148451,8.391878887111394,75.5851832192763,10.57857290873734,105.72150320304084,63.66128339025547,17.686172366262216,19.078484146135715,0.8095636026412995,0.7171278998418957,0.0312306149114007,0.02243508650118349,12375.0,17825.0
793,PF00512,PF02518,12,0,111.44379811474163,9.027251364644755,191.1416630572639,14.852397774149958,105.72150320304084,186.84189492033835,17.686172366262216,26.052863003717928,0.4733000636012503,0.4805013526627288,0.010405218725679526,0.008011309321893112,10275.0,10375.0
794,PF00512,PF02518,18,0,108.26419217311896,9.992263112234395,191.00777169734457,15.506483919886637,105.72150320304084,186.84189492033835,17.686172366262216,26.052863003717928,0.4840887042888099,0.46642110077787335,0.008681492592442785,0.010409689722191312,8925.0,10550.0
795,PF00512,PF02518,24,0,113.70009641941141,9.844000631049878,201.1886801822935,15.425742792680563,105.72150320304084,186.84189492033835,17.686172366262216,26.052863003717928,0.618496084749036,0.6523584783485464,0.012135213136949976,0.011433937262988369,9925.0,13050.0
796,PF00512,PF02518,30,0,118.63071622374768,8.820435673575872,196.81391873275598,14.567608042470527,105.72150320304084,186.84189492033835,17.686172366262216,26.052863003717928,0.7604432964433754,0.5528216234805714,0.014337645040295064,0.009888496097674176,11375.0,10800.0
797,PF00512,PF02518,36,0,117.95171871925086,8.813210877556076,204.0572674378857,16.737470864339652,105.72150320304084,186.84189492033835,17.686172366262216,26.052863003717928,0.7234612938403309,0.7450977880323743,0.019358179844711748,0.011989348989656508,11375.0,14225.0
798,PF00512,PF02518,42,0,117.34971500483849,12.78944016809688,213.35102393357414,15.885612441549439,105.72150320304084,186.84189492033835,17.686172366262216,26.052863003717928,0.8022100637224338,1.0345429548818301,0.01733273369127829,0.030015343632110315,11650.0,18025.0
799,PF00512,PF02518,48,0,117.8709515723707,9.016125694120374,202.57418604470672,15.90120616277049,105.72150320304084,186.84189492033835,17.686172366262216,26.052863003717928,0.7262038313014746,0.6829865902599821,0.02267330474901873,0.011385994048032626,12400.0,12750.0
800,PF00512,PF02518,54,0,118.86686189698764,11.10308682399765,201.71010377848324,15.744686008183535,105.72150320304084,186.84189492033835,17.686172366262216,26.052863003717928,0.8542250210037171,0.6881631630891475,0.02093914755400989,0.01776121598844931,12800.0,12825.0
801,PF00512,PF02518,60,0,123.9147700308608,8.046410667903599,199.8774717340652,16.067464760451422,105.72150320304084,186.84189492033835,17.686172366262216,26.052863003717928,1.0293215063338408,0.6373236443069881,0.036778495597779154,0.012548634322520673,12575.0,12700.0
802,PF00512,PF02518,66,0,122.11498488870517,11.487214043994639,206.49613504864118,16.88189326270547,105.72150320304084,186.84189492033835,17.686172366262216,26.052863003717928,0.9450282757673091,0.8405127703175503,0.02561677758008873,0.01875838426917926,14325.0,15975.0
803,PF00512,PF02518,72,0,117.40312071690012,10.727991622650842,201.60582843965466,13.013445259553285,105.72150320304084,186.84189492033835,17.686172366262216,26.052863003717928,0.7387138670698239,0.6071053319513273,0.01969614848025053,0.013937349964943134,11150.0,13975.0
804,PF00512,PF02518,78,0,115.95070899932315,9.455869370576552,211.00307500973082,15.485050548074843,105.72150320304084,186.84189492033835,17.686172366262216,26.052863003717928,0.665656364538952,0.9596813668965009,0.016102887463367688,0.03000481557758035,10275.0,17100.0
805,PF00512,PF02518,84,0,124.18719079333823,10.733054186628381,208.08910884068493,16.41781032019273,105.72150320304084,186.84189492033835,17.686172366262216,26.052863003717928,1.0929041566909987,0.8786411301468281,0.03497143686150496,0.018622963430958574,13275.0,15450.0
806,PF00512,PF02518,90,0,112.09372142776039,12.128706143201049,210.38376228086173,15.544345684310752,105.72150320304084,186.84189492033835,17.686172366262216,26.052863003717928,0.6552372356304875,0.9358554394698027,0.014694283381096487,0.027585852943835084,10900.0,16150.0
807,PF00595,PF07679,12,0,89.62781824987864,11.941470056871296,69.07081526560125,12.030548112528177,87.53057527636871,63.66128339025547,17.88808620089358,19.078484146135715,0.524642583553224,0.5596218671844846,0.007717561031978567,0.011479158700764235,13675.0,13400.0
808,PF00595,PF07679,18,0,88.62491837048276,10.458571490751012,67.76090925501369,12.926305069167404,87.53057527636871,63.66128339025547,17.88808620089358,19.078484146135715,0.483658922705237,0.5783714728196179,0.006870619334869483,0.011550021557988135,14400.0,13800.0
809,PF00595,PF07679,24,0,87.44917548079698,9.078067804065814,65.53989607660817,11.576711298826613,87.53057527636871,63.66128339025547,17.88808620089358,19.078484146135715,0.41810553467064987,0.5091155361786597,0.007489900449631448,0.011717991223289044,14450.0,12700.0
810,PF00595,PF07679,30,0,87.66560067186832,9.725662011264324,68.18635846946269,11.52235910868113,87.53057527636871,63.66128339025547,17.88808620089358,19.078484146135715,0.4342022915405085,0.5377263848781869,0.0066053915187354465,0.01604476574555993,13475.0,13825.0
811,PF00595,PF07679,36,0,90.69219174708634,9.541504523004562,67.72368014390597,10.537441123386301,87.53057527636871,63.66128339025547,17.88808620089358,19.078484146135715,0.4494780609845994,0.474721424893837,0.007088272556457609,0.009045427181679756,14125.0,12575.0
812,PF00595,PF07679,42,0,88.10064155018692,10.321557389867682,81.9758109656745,8.957914036858904,87.53057527636871,63.66128339025547,17.88808620089358,19.078484146135715,0.4254274296343912,0.966048160581116,0.0075763878177026005,0.06908677710981374,14175.0,19850.0
813,PF00595,PF07679,48,0,106.1181234475517,12.007871280465373,78.69452967810349,11.547014906364192,87.53057527636871,63.66128339025547,17.88808620089358,19.078484146135715,1.0796248447835535,0.8062918487813907,0.047938150176742654,0.04577344416420129,25550.0,24650.0
814,PF00595,PF07679,54,0,91.0417198305549,12.255476087767178,72.97494529183079,13.222928134562395,87.53057527636871,63.66128339025547,17.88808620089358,19.078484146135715,0.591138966385974,0.7264708826578703,0.012390583715312853,0.021880163035748083,19500.0,15400.0
815,PF00595,PF07679,60,0,94.38687277714286,10.15040420399453,81.73876796067029,12.128233757871824,87.53057527636871,63.66128339025547,17.88808620089358,19.078484146135715,0.5702363887185463,1.0286042143371126,0.015259357168115604,0.06830098182170372,17550.0,21400.0
816,PF00595,PF07679,66,0,94.75567962286536,10.21980678509109,75.3205695519671,11.043225326255493,87.53057527636871,63.66128339025547,17.88808620089358,19.078484146135715,0.5580227618328983,0.7179046341922981,0.012115074144921632,0.015229266578453146,17550.0,14300.0
817,PF00595,PF07679,72,0,89.47374772099458,8.822985497743627,74.87994237675422,10.969482153800922,87.53057527636871,63.66128339025547,17.88808620089358,19.078484146135715,0.3940304694035244,0.7076025307478432,0.007040196984692847,0.022975034950447157,14350.0,12450.0
818,PF00595,PF07679,78,0,96.84472034097,9.954224438445422,78.08775497916682,12.95266583669866,87.53057527636871,63.66128339025547,17.88808620089358,19.078484146135715,0.5876537384153621,0.9108252558505923,0.012300348882134328,0.06684397527917922,20700.0,20850.0
819,PF00595,PF07679,84,0,112.56033798109348,10.759004793516894,70.88017738012437,15.193372399752596,87.53057527636871,63.66128339025547,17.88808620089358,19.078484146135715,1.4094318563827335,0.7222444755072881,0.29613394851911656,0.03395346134618675,40400.0,16100.0
820,PF00595,PF07679,90,0,96.31346456965477,9.677021122664806,78.311173823556,9.89168656026337,87.53057527636871,63.66128339025547,17.88808620089358,19.078484146135715,0.5746680169947844,0.8085430725307146,0.012415718160007784,0.026163467692627115,17025.0,17175.0
821,PF00595,PF02518,12,0,87.26767534739518,10.038307371909307,187.24293427589862,14.669973375596694,87.53057527636871,186.84189492033835,17.88808620089358,26.052863003717928,0.4288777024051463,0.44880771657772306,0.007189703889778821,0.007977035884671893,14775.0,11575.0
822,PF00595,PF02518,18,0,85.14993285238427,10.435169953845858,200.11260216684263,15.895113514839625,87.53057527636871,186.84189492033835,17.88808620089358,26.052863003717928,0.47366277617592056,0.6409845478447419,0.008053510706055844,0.010437950177272623,15225.0,14850.0
